25.38743696,4.826388889,0
26.99220541,7.430555556,0
29.39935809,11.77083333,0
29.39935809,12.06018519,0
29.13189668,12.63888889,0
28.86443527,12.34953704,0
25.92235977,7.719907407,0
25.38743696,5.983796296,0
24.85251414,3.37962963,0
24.31759132,2.511574074,0
24.31759132,1.354166667,0
25.11997555,1.064814815,0
26.45728259,1.064814815,0
28.32951246,3.37962963,0
29.93428091,4.247685185,0
30.73666514,4.247685185,0
31.80651077,4.826388889,0
32.608895,5.405092593,0
33.14381782,6.273148148,0
33.67874064,7.141203704,0
33.67874064,8.298611111,0
32.87635641,8.298611111,0
32.07397218,8.009259259,0
31.00412655,7.141203704,0
30.20174232,5.983796296,0
29.6668195,5.115740741,0
29.39935809,3.958333333,0
29.39935809,2.800925926,0
29.93428091,1.93287037,0
31.00412655,1.93287037,0
31.80651077,2.511574074,0
32.87635641,3.090277778,0
33.94620205,3.668981481,0
35.01604768,4.826388889,0
35.5509705,5.405092593,0
36.35335473,5.983796296,0
36.88827755,6.5625,0
37.42320037,7.141203704,0
37.95812319,8.009259259,0
38.493046,8.587962963,0
39.02796882,10.03472222,0
39.29543023,10.90277778,0
39.56289164,12.34953704,0
39.56289164,13.21759259,0
38.76050741,13.21759259,0
38.22558459,12.06018519,0
37.42320037,11.19212963,0
36.62081614,9.74537037,0
35.81843191,8.298611111,0
35.28350909,7.141203704,0
35.01604768,5.694444444,0
34.74858628,4.826388889,0
34.74858628,3.668981481,0
34.74858628,2.222222222,0
35.28350909,1.354166667,0
36.62081614,1.354166667,0
37.42320037,1.93287037,0
38.493046,3.090277778,0
38.493046,3.090277778,0
38.493046,3.090277778,10
43.84227419,10.03472222,10
43.84227419,10.03472222,0
40.63273728,10.03472222,0
41.4351215,11.77083333,0
42.50496714,12.34953704,0
43.84227419,13.21759259,0
45.71450405,13.50694444,0
47.3192725,14.08564815,0
48.92404096,14.08564815,0
50.26134801,14.08564815,0
52.13357787,13.50694444,0
53.47088492,12.34953704,0
53.73834632,10.32407407,0
52.9359621,8.298611111,0
51.33119364,7.430555556,0
50.26134801,7.141203704,0
48.92404096,6.5625,0
47.0518111,6.273148148,0
45.44704264,5.983796296,0
43.84227419,5.694444444,0
43.30735137,5.694444444,0
41.97004432,5.405092593,0
42.77242855,4.537037037,0
43.84227419,3.958333333,0
45.44704264,3.090277778,0
50.52880941,0.196759259,0
45.44704264,3.090277778,0
43.03988996,4.537037037,0
40.63273728,1.064814815,0
40.36527587,0.196759259,0
40.09781446,1.064814815,0
40.36527587,2.222222222,0
41.4351215,3.668981481,0
42.77242855,5.405092593,0
42.77242855,5.405092593,0
47.3192725,14.08564815,0
47.3192725,14.08564815,10
57.75026746,8.298611111,10
57.75026746,8.298611111,0
56.68042182,7.719907407,0
55.61057619,7.141203704,0
54.54073055,6.273148148,0
53.47088492,5.405092593,0
52.66850069,4.537037037,0
52.66850069,3.668981481,0
52.66850069,2.800925926,0
53.47088492,2.222222222,0
54.27326914,2.800925926,0
55.61057619,3.668981481,0
56.41296042,5.115740741,0
57.21534464,5.694444444,0
57.48280605,6.5625,0
57.75026746,8.009259259,0
57.75026746,7.141203704,0
58.01772887,6.273148148,0
56.94788323,3.668981481,0
56.14549901,2.511574074,0
55.8780376,1.354166667,0
56.68042182,1.064814815,0
57.75026746,1.643518519,0
58.55265169,2.511574074,0
59.08757451,3.37962963,0
59.35503592,3.37962963,0
60.69234296,4.826388889,0
67.37887819,13.7962963,0
67.37887819,14.08564815,0
67.37887819,14.375,0
66.84395537,14.375,0
66.30903255,14.08564815,0
60.15742014,5.405092593,0
60.15742014,4.826388889,0
60.15742014,3.668981481,0
60.15742014,2.511574074,0
61.22726578,2.511574074,0
61.7621886,3.668981481,0
62.29711142,4.537037037,0
63.09949564,5.115740741,0
63.63441846,5.694444444,0
64.43680269,6.851851852,0
64.97172551,7.141203704,0
66.04157114,7.719907407,0
66.30903255,6.851851852,0
64.16934128,3.668981481,0
63.90187987,2.800925926,0
64.16934128,1.643518519,0
64.43680269,1.643518519,0
64.97172551,1.643518519,0
66.57649396,3.37962963,0
67.91380101,4.247685185,0
68.44872383,4.826388889,0
69.25110805,5.983796296,0
69.78603087,6.851851852,0
69.78603087,7.430555556,0
68.98364665,7.430555556,0
68.71618524,6.273148148,0
68.18126242,5.115740741,0
67.37887819,3.958333333,0
67.37887819,3.090277778,0
67.37887819,2.511574074,0
68.44872383,2.511574074,0
68.98364665,3.668981481,0
69.78603087,4.826388889,0
70.5884151,5.405092593,0
71.12333792,6.273148148,0
71.65826074,7.141203704,0
72.72810637,7.719907407,0
73.79795201,8.009259259,0
73.79795201,7.141203704,0
73.5304906,5.983796296,0
72.72810637,4.826388889,0
72.19318355,3.958333333,0
71.92572215,3.090277778,0
71.65826074,2.511574074,0
76.4725661,7.430555556,0
76.74002751,7.719907407,0
77.00748892,7.719907407,0
77.54241174,7.141203704,0
77.27495033,5.983796296,0
76.4725661,4.826388889,0
75.67018187,3.958333333,0
75.40272046,3.090277778,0
75.67018187,2.800925926,0
76.4725661,2.800925926,0
77.54241174,3.668981481,0
78.61225737,4.247685185,0
79.68210301,4.826388889,0
83.69402415,7.141203704,0
84.76386978,8.009259259,0
84.76386978,8.298611111,0
84.22894697,8.298611111,0
83.42656274,7.719907407,0
78.61225737,4.826388889,0
78.34479597,4.537037037,0
78.34479597,4.247685185,0
78.34479597,2.800925926,0
78.34479597,2.511574074,0
78.61225737,1.354166667,0
79.14718019,0.775462963,0
79.68210301,1.354166667,0
80.75194865,2.222222222,0
81.28687147,3.37962963,0
82.08925569,3.958333333,0
84.22894697,7.141203704,0
84.49640838,6.851851852,0
84.49640838,6.273148148,0
83.96148556,5.694444444,0
83.42656274,4.826388889,0
82.89163992,3.958333333,0
82.3567171,2.800925926,0
82.3567171,2.511574074,0
82.3567171,1.354166667,0
83.15910133,1.354166667,0
84.22894697,2.511574074,0
85.03133119,3.090277778,0
85.83371542,3.958333333,0
86.63609965,3.958333333,0
87.43848388,4.826388889,0
89.04325233,6.851851852,0
89.04325233,7.141203704,0
88.77579092,7.719907407,0
88.50832951,7.141203704,0
87.97340669,6.273148148,0
86.63609965,4.826388889,0
86.63609965,2.800925926,0
86.63609965,2.222222222,0
86.90356106,1.354166667,0
91.71786642,7.141203704,0
92.52025065,7.719907407,0
92.78771206,7.141203704,0
91.98532783,6.273148148,0
90.38055938,3.668981481,0
90.11309797,2.800925926,0
90.11309797,2.800925926,0
91.45040501,2.222222222,0
93.05517347,3.958333333,0
93.05517347,3.958333333,10
102.6837842,9.456018519,10
102.6837842,9.456018519,0
101.0790157,9.456018519,0
100.5440929,9.456018519,0
99.7417087,9.74537037,0
99.7417087,10.32407407,0
99.7417087,10.90277778,0
100.0091701,11.48148148,0
100.2766315,11.77083333,0
100.8115543,12.34953704,0
101.6139386,12.92824074,0
102.4163228,13.21759259,0
103.4861684,13.50694444,0
104.5560141,13.50694444,0
105.6258597,13.50694444,0
106.4282439,13.50694444,0
107.4980896,13.50694444,0
108.8353966,13.50694444,0
110.1727037,13.21759259,0
110.9750879,13.21759259,0
111.2425493,12.63888889,0
110.9750879,11.77083333,0
110.1727037,10.90277778,0
106.1607825,3.668981481,0
105.6258597,2.800925926,0
105.3583983,2.222222222,0
105.0909369,1.643518519,0
105.0909369,1.643518519,0
105.6258597,1.354166667,0
105.8933211,2.222222222,0
106.4282439,2.800925926,0
106.4282439,2.800925926,10
116.6400691,7.86190415,10
116.6400691,7.86190415,0
115.8661646,7.694455161,0
114.7826982,7.192108196,0
113.8540128,6.522312243,0
112.9253273,5.852516289,0
111.9966419,5.350169324,0
111.5322991,4.512924383,0
110.9131755,3.508230453,0
111.0679564,2.670985511,0
111.5322991,2.168638546,0
112.3062037,2.336087534,0
113.2348891,3.340781464,0
116.4852882,6.857210219,0
116.79485,7.527006173,0
116.3305073,5.852516289,0
115.5566028,4.512924383,0
115.09226,3.843128429,0
115.09226,3.005883488,0
115.7113837,2.336087534,0
116.79485,2.670985511,0
117.5687546,3.173332476,0
119.4261255,4.345475394,0
120.3548109,5.685067301,0
120.9739345,6.187414266,0
121.2834964,6.689761231,0
121.2834964,7.192108196,0
120.6643727,6.857210219,0
119.4261255,5.685067301,0
118.9617827,4.512924383,0
118.8070018,3.843128429,0
118.8070018,3.340781464,0
118.8070018,2.670985511,0
118.9617827,2.503536523,0
119.4261255,2.503536523,0
119.8904682,2.503536523,0
120.6643727,3.675679441,0
122.0574009,5.517618313,0
123.1408673,6.187414266,0
123.9147718,7.024659208,0
124.6886763,7.192108196,0
124.6886763,6.857210219,0
124.5338954,6.019965278,0
124.0695527,5.517618313,0
123.7599909,4.847822359,0
123.1408673,4.345475394,0
122.6765245,3.675679441,0
122.3669627,3.173332476,0
122.3669627,2.503536523,0
122.6765245,2.503536523,0
123.2956482,3.005883488,0
126.855609,6.187414266,0
127.01039,6.689761231,0
127.4747327,7.024659208,0
128.0938563,7.694455161,0
128.558199,7.024659208,0
128.2486372,6.522312243,0
127.9390754,6.522312243,0
127.4747327,6.354863254,0
127.01039,5.685067301,0
126.7008281,5.015271348,0
126.3912663,4.512924383,0
126.0817045,3.675679441,0
125.6173618,2.838434499,0
125.4625809,2.336087534,0
125.3078,1.833740569,0
125.3078,1.666291581,0
125.7721427,1.163944616,0
126.2364854,1.163944616,0
126.855609,1.666291581,0
127.3199518,2.168638546,0
127.7842945,2.503536523,0
128.0938563,3.005883488,0
128.558199,3.508230453,0
129.3321036,4.178026406,0
129.9512272,4.345475394,0
130.5703508,4.512924383,0
131.1894745,4.512924383,0
131.963379,5.015271348,0
133.0468454,5.517618313,0
133.665969,6.354863254,0
134.2850926,7.024659208,0
134.2850926,7.527006173,0
133.665969,8.029353138,0
133.2016263,8.029353138,0
132.4277217,7.694455161,0
131.6538172,7.024659208,0
130.7251317,6.522312243,0
130.1060081,5.685067301,0
129.6416654,4.345475394,0
129.6416654,2.670985511,0
129.7964463,1.833740569,0
130.5703508,1.666291581,0
131.4990363,1.666291581,0
132.4277217,1.666291581,0
133.0468454,2.336087534,0
133.8207499,3.005883488,0
134.2850926,3.675679441,0
135.5233399,4.512924383,0
135.9876826,5.015271348,0
136.1424635,5.685067301,0
136.2972444,6.354863254,0
135.8329017,6.354863254,0
135.5233399,6.019965278,0
135.368559,6.689761231,0
135.5233399,7.527006173,0
136.1424635,8.029353138,0
136.7615872,8.364251115,0
136.6068063,8.029353138,0
136.1424635,7.694455161,0
136.1424635,7.024659208,0
139.2380817,7.024659208,0
138.4641772,5.517618313,0
137.8450535,4.345475394,0
137.5354917,3.005883488,0
137.5354917,2.503536523,0
137.5354917,2.503536523,0
138.3093962,1.833740569,0
139.2380817,2.336087534,0
139.7024244,2.838434499,0
140.476329,3.675679441,0
140.476329,3.675679441,10
147.2866889,3.173332476,10
147.2866889,3.173332476,0
145.2745371,0.829046639,0
145.2745371,0.159250686,0
145.7388798,0.326699674,0
146.0484416,0.996495628,0
147.7510316,2.838434499,0
150.3823071,5.350169324,0
159.3595997,14.22496571,0
159.9787234,14.89476166,0
160.2882852,14.39241469,0
160.2882852,13.89006773,0
160.2882852,13.05282279,0
159.9787234,12.71792481,0
159.6691616,12.04812886,0
155.9544198,5.182720336,0
155.6448579,4.010577418,0
155.490077,3.675679441,0
155.1805152,3.005883488,0
155.1805152,2.336087534,0
155.3352961,2.001189558,0
155.7996389,2.336087534,0
156.4187625,3.005883488,0
156.8831052,3.675679441,0
155.1805152,1.833740569,0
154.8709534,1.833740569,0
155.7996389,5.015271348,0
157.3474479,5.182720336,0
148.3701553,5.015271348,0
148.3701553,5.015271348,0
147.9058125,5.685067301,0
148.0605935,6.019965278,0
148.3701553,6.354863254,0
148.6797171,6.857210219,0
149.2988407,7.024659208,0
149.2988407,7.024659208,10
159.6691616,5.015271348,10
159.6691616,5.015271348,0
160.1335043,5.685067301,0
165.8603979,13.72261874,0
165.8603979,14.39241469,0
165.705617,14.39241469,0
165.5508361,14.05751672,0
159.8239425,6.354863254,0
159.3595997,5.685067301,0
159.3595997,5.015271348,0
158.895257,3.675679441,0
158.895257,2.670985511,0
158.895257,1.833740569,0
159.2048188,1.666291581,0
159.3595997,1.666291581,0
159.9787234,2.336087534,0
162.4552179,5.182720336,0
163.0743415,6.019965278,0
163.6934652,6.689761231,0
164.3125888,7.024659208,0
164.9317124,7.192108196,0
165.2412742,6.354863254,0
164.7769315,5.685067301,0
164.1578079,5.015271348,0
163.8482461,4.178026406,0
163.5386843,3.675679441,0
163.2291224,3.005883488,0
163.2291224,2.670985511,0
163.5386843,2.503536523,0
163.6934652,2.503536523,0
164.3125888,3.005883488,0
165.0864933,3.508230453,0
165.5508361,3.843128429,0
165.8603979,4.345475394,0
166.6343024,4.680373371,0
167.2534261,5.015271348,0
167.5629879,5.685067301,0
168.1821115,6.019965278,0
168.4916733,6.857210219,0
168.0273306,7.024659208,0
167.5629879,6.354863254,0
166.9438642,5.852516289,0
166.7890833,5.015271348,0
166.7890833,4.178026406,0
166.4795215,3.005883488,0
166.4795215,2.336087534,0
166.9438642,2.001189558,0
167.5629879,2.670985511,0
168.0273306,3.508230453,0
169.7299206,5.015271348,0
170.0394824,5.852516289,0
170.658606,6.354863254,0
171.2777297,6.689761231,0
171.8968533,7.024659208,0
172.5159769,7.024659208,0
172.5159769,6.187414266,0
172.0516342,6.187414266,0
171.7420724,5.852516289,0
171.1229488,5.182720336,0
169.8847015,3.005883488,0
169.5751397,2.503536523,0
169.2655779,2.001189558,0
169.2655779,1.498842593,0
169.5751397,1.498842593,0
170.3490442,2.001189558,0
170.8133869,2.670985511,0
174.2185669,6.187414266,0
174.8376905,6.689761231,0
175.6115951,7.192108196,0
176.0759378,7.024659208,0
176.0759378,6.354863254,0
175.3020333,6.019965278,0
174.8376905,5.517618313,0
174.2185669,3.843128429,0
173.5994433,2.001189558,0
173.1351006,1.666291581,0
173.5994433,0.829046639,0
173.7542242,0.829046639,0
174.2185669,1.666291581,0
175.1472524,2.503536523,0
175.766376,3.005883488,0
176.3854996,3.508230453,0
176.6950614,3.675679441,0
177.9333087,4.345475394,0
178.5524323,4.345475394,0
179.171556,4.680373371,0
179.7906796,5.015271348,0
180.874146,5.685067301,0
181.6480505,6.354863254,0
182.2671741,7.024659208,0
182.2671741,7.527006173,0
181.6480505,8.196802126,0
181.1837078,8.196802126,0
180.4098032,7.86190415,0
179.7906796,7.192108196,0
179.0167751,6.187414266,0
178.3976514,5.685067301,0
178.0880896,4.847822359,0
177.9333087,4.178026406,0
177.9333087,3.005883488,0
177.9333087,2.336087534,0
178.7072133,2.001189558,0
179.171556,2.001189558,0
179.7906796,2.336087534,0
180.5645841,2.336087534,0
181.6480505,3.005883488,0
182.1123932,3.675679441,0
182.8862978,4.345475394,0
183.5054214,5.015271348,0
184.124545,5.685067301,0
185.0532305,6.019965278,0
186.1366968,6.354863254,0
187.0653823,6.689761231,0
187.6845059,7.024659208,0
187.8392868,7.192108196,0
187.8392868,7.694455161,0
186.9106014,7.694455161,0
186.2914777,7.024659208,0
185.5175732,6.354863254,0
184.7436687,5.517618313,0
183.9697641,4.512924383,0
183.6602023,3.843128429,0
183.1958596,3.005883488,0
183.1958596,2.336087534,0
183.6602023,1.833740569,0
184.124545,1.833740569,0
184.7436687,2.336087534,0
185.3627923,3.005883488,0
186.1366968,3.508230453,0
186.4462587,3.843128429,0
187.2201632,4.680373371,0
187.8392868,5.350169324,0
188.1488486,6.187414266,0
188.1488486,6.689761231,0
188.3036296,7.359557184,0
189.5418768,9.703843021,0
190.3157814,11.21088392,0
190.934905,11.88067987,0
190.934905,12.38302683,0
191.5540286,12.55047582,0
192.0183713,12.04812886,0
191.5540286,11.54578189,0
191.2444668,10.70853695,0
190.934905,10.20618999,0
190.3157814,9.368945045,0
189.0775341,7.024659208,0
188.4584105,5.685067301,0
187.8392868,4.512924383,0
187.8392868,4.512924383,0
187.529725,3.005883488,0
187.8392868,2.503536523,0
188.1488486,1.833740569,0
188.9227532,2.001189558,0
189.6966577,2.670985511,0
190.934905,3.843128429,0
190.934905,3.843128429,10
197.9000459,3.005883488,10
197.9000459,3.005883488,0
197.590484,3.005883488,0
196.5070177,2.336087534,0
195.887894,1.331393604,0
195.887894,0.494148663,0
196.5070177,0.661597651,0
196.9713604,1.331393604,0
197.1261413,1.666291581,0
197.2809222,2.336087534,0
197.7452649,2.670985511,0
200.995664,6.019965278,0
209.6633949,13.72261874,0
210.4372994,14.39241469,0
210.9016421,13.72261874,0
210.9016421,13.05282279,0
210.2825185,12.55047582,0
206.4129958,6.019965278,0
205.3295294,3.340781464,0
205.1747485,2.670985511,0
205.1747485,2.168638546,0
206.103434,2.168638546,0
206.5677767,2.503536523,0
207.1869003,3.173332476,0
205.7938722,1.833740569,0
205.4843103,1.833740569,0
205.0199676,2.336087534,0
206.4129958,5.852516289,0
198.6739504,5.685067301,0
198.6739504,5.685067301,0
199.1382931,6.354863254,0
199.293074,6.857210219,0
199.6026358,6.857210219,0
200.2217595,7.359557184,0
200.8408831,7.86190415,0
198.8287313,5.685067301,0
208.2703667,5.685067301,0
208.2703667,5.685067301,10
209.8181758,4.847822359,10
209.8181758,4.847822359,0
211.5207658,6.187414266,0
212.6042321,7.359557184,0
213.6876985,8.364251115,0
214.7711648,9.703843021,0
215.6998503,11.04343493,0
216.0094121,12.04812886,0
216.7833166,13.05282279,0
216.7833166,13.72261874,0
216.6285357,14.22496571,0
216.164193,14.22496571,0
215.6998503,13.89006773,0
214.6163839,13.05282279,0
213.8424794,12.04812886,0
212.6042321,10.70853695,0
211.6755467,9.368945045,0
210.7468612,8.029353138,0
210.1277376,6.354863254,0
209.6633949,5.350169324,0
209.508614,4.345475394,0
209.508614,3.005883488,0
209.6633949,1.666291581,0
210.4372994,0.829046639,0
211.056423,0.996495628,0
211.5207658,1.666291581,0
212.6042321,2.336087534,0
213.0685748,3.005883488,0
213.6876985,3.843128429,0
213.6876985,4.345475394,0
214.1520412,5.182720336,0
214.3068221,5.852516289,0
214.3068221,6.522312243,0
213.9972603,6.522312243,0
213.8424794,5.852516289,0
213.3781367,5.182720336,0
213.0685748,4.680373371,0
212.9137939,3.340781464,0
213.5329176,3.340781464,0
214.1520412,3.340781464,0
214.9259457,3.675679441,0
215.6998503,4.010577418,0
216.6285357,4.680373371,0
216.9380975,4.680373371,0
217.2476594,5.015271348,0
218.0215639,5.517618313,0
218.6406875,6.019965278,0
219.1050303,6.354863254,0
219.569373,6.354863254,0
220.3432775,6.857210219,0
220.6528393,7.359557184,0
220.0337157,7.694455161,0
219.4145921,7.024659208,0
218.7954684,6.857210219,0
218.1763448,6.522312243,0
217.5572212,6.019965278,0
216.9380975,5.685067301,0
216.3189739,5.015271348,0
216.3189739,4.345475394,0
216.3189739,3.005883488,0
216.3189739,2.336087534,0
216.9380975,2.336087534,0
217.866783,3.173332476,0
219.569373,4.680373371,0
220.3432775,5.685067301,0
220.6528393,6.857210219,0
220.6528393,7.527006173,0
221.271963,8.029353138,0
221.8910866,8.86659808,0
224.0580193,12.8853738,0
224.3675811,12.8853738,0
224.3675811,12.8853738,0
224.3675811,12.21557785,0
224.0580193,11.71323088,0
222.5102102,9.201496056,0
222.2006484,8.699149091,0
221.8910866,8.029353138,0
221.271963,6.689761231,0
221.1171821,6.019965278,0
220.6528393,5.015271348,0
220.1884966,4.010577418,0
220.1884966,3.005883488,0
220.1884966,1.498842593,0
220.6528393,0.661597651,0
221.271963,0.661597651,0
222.2006484,1.666291581,0
223.1293339,2.336087534,0
223.7484575,2.838434499,0
224.8319239,3.843128429,0
226.224952,4.512924383,0
227.1536375,5.015271348,0
228.0823229,5.685067301,0
228.8562275,6.354863254,0
229.1657893,7.359557184,0
229.1657893,7.86190415,0
228.5466656,8.364251115,0
227.927542,8.364251115,0
226.9988566,7.86190415,0
225.7606093,7.024659208,0
224.9867048,5.685067301,0
224.6771429,5.015271348,0
224.6771429,4.345475394,0
224.6771429,3.005883488,0
224.8319239,1.666291581,0
224.9867048,0.996495628,0
225.2962666,0.996495628,0
226.224952,1.163944616,0
227.1536375,1.666291581,0
228.2371038,2.336087534,0
229.0110084,3.005883488,0
229.9396938,3.843128429,0
230.7135984,4.847822359,0
231.4875029,5.685067301,0
232.2614074,6.354863254,0
232.8805311,7.024659208,0
233.6544356,8.364251115,0
233.9639974,9.034047068,0
234.2735592,9.703843021,0
234.8926829,10.54108796,0
234.8926829,11.71323088,0
234.8926829,12.38302683,0
234.8926829,13.05282279,0
233.9639974,12.55047582,0
233.1900929,11.04343493,0
232.1066265,9.703843021,0
231.6422838,8.364251115,0
231.6422838,8.364251115,0
230.8683793,5.852516289,0
230.5588175,4.345475394,0
230.5588175,2.838434499,0
230.8683793,2.001189558,0
231.7970647,2.001189558,0
232.4161883,2.001189558,0
233.1900929,3.005883488,0
233.8092165,3.675679441,0
233.8092165,3.675679441,10
243.4056328,11.04343493,10
243.4056328,11.04343493,0
244.1795374,11.04343493,0
245.1082228,11.21088392,0
245.8821274,12.04812886,0
246.501251,12.8853738,0
246.8108128,13.22027178,0
246.8108128,13.89006773,0
246.8108128,14.55986368,0
246.1916892,15.06221065,0
245.2630037,15.06221065,0
244.0247565,14.72731267,0
243.2508519,14.39241469,0
241.8578237,13.89006773,0
241.0839192,13.38772076,0
240.1552338,12.71792481,0
238.9169865,11.71323088,0
237.8335201,10.87598594,0
236.7500538,9.87129201,0
236.1309301,8.699149091,0
235.6665874,7.694455161,0
235.2022447,6.857210219,0
235.0474638,5.852516289,0
235.0474638,4.847822359,0
235.2022447,3.843128429,0
235.5118065,2.838434499,0
236.2857111,2.336087534,0
237.2143965,2.336087534,0
237.8335201,3.005883488,0
238.9169865,3.508230453,0
239.8456719,4.680373371,0
241.0839192,5.517618313,0
242.0126046,6.354863254,0
242.9412901,7.359557184,0
243.5604137,8.196802126,0
244.3343183,9.034047068,0
244.798661,9.703843021,0
245.2630037,9.703843021,0
245.2630037,9.034047068,0
244.798661,8.029353138,0
244.1795374,7.694455161,0
243.5604137,7.192108196,0
243.096071,6.689761231,0
242.3221665,5.182720336,0
242.0126046,3.675679441,0
241.0839192,2.336087534,0
238.6074247,-1.850137174,0
238.1430819,-3.022280093,0
237.6787392,-4.026974023,0
237.0596156,-4.194423011,0
236.7500538,-4.194423011,0
236.440492,-3.692076046,0
236.440492,-2.854831104,0
237.2143965,-1.682688186,0
237.5239583,-1.347790209,0
238.1430819,-0.677994256,0
239.0717674,-0.175647291,0
244.9534419,3.508230453,0
245.7273464,3.675679441,0
246.1916892,4.178026406,0
246.9655937,4.847822359,0
247.8942792,5.685067301,0
249.1325264,6.354863254,0
249.906431,6.857210219,0
250.9898973,7.527006173,0
251.6090209,7.694455161,0
252.2281446,8.196802126,0
251.7638019,8.531700103,0
251.1446782,8.029353138,0
250.0612119,7.694455161,0
249.1325264,7.024659208,0
248.203841,6.522312243,0
246.9655937,5.852516289,0
246.3464701,5.350169324,0
246.0369083,4.680373371,0
245.5725655,3.675679441,0
245.5725655,2.670985511,0
245.7273464,2.001189558,0
246.1916892,1.498842593,0
246.8108128,1.498842593,0
247.7394982,2.001189558,0
248.3586219,2.503536523,0
249.1325264,3.173332476,0
250.2159928,3.843128429,0
250.6803355,4.847822359,0
251.45424,5.517618313,0
251.6090209,6.187414266,0
252.0733637,7.527006173,0
251.7638019,7.694455161,0
251.45424,7.024659208,0
250.9898973,6.019965278,0
250.8351164,5.015271348,0
250.3707737,4.345475394,0
249.7516501,3.340781464,0
249.5968691,2.670985511,0
249.5968691,1.666291581,0
249.906431,0.996495628,0
250.5255546,0.996495628,0
250.9898973,1.163944616,0
251.6090209,1.666291581,0
252.0733637,2.168638546,0
252.3829255,2.503536523,0
252.8472682,3.173332476,0
254.5498582,4.345475394,0
255.4785437,5.015271348,0
256.0976673,5.685067301,0
256.7167909,6.354863254,0
257.3359145,7.192108196,0
257.3359145,7.694455161,0
256.7167909,7.359557184,0
256.2524482,6.857210219,0
255.7881055,6.354863254,0
255.3237627,5.685067301,0
254.7046391,5.015271348,0
254.2402964,4.345475394,0
254.2402964,3.675679441,0
254.0855155,2.168638546,0
254.85942,1.666291581,0
255.3237627,1.666291581,0
255.9428864,2.670985511,0
256.7167909,3.173332476,0
257.1811336,3.675679441,0
257.4906955,4.178026406,0
257.9550382,4.680373371,0
258.2646,5.015271348,0
259.0385045,5.685067301,0
259.3480664,6.354863254,0
259.8124091,7.192108196,0
259.8124091,7.694455161,0
259.5028473,7.694455161,0
259.3480664,7.024659208,0
258.8837236,6.522312243,0
258.5741618,6.019965278,0
258.2646,5.015271348,0
258.2646,4.345475394,0
258.2646,3.340781464,0
258.2646,2.838434499,0
258.2646,2.168638546,0
258.8837236,2.168638546,0
259.8124091,3.005883488,0
260.2767518,4.010577418,0
260.4315327,4.847822359,0
260.7410945,5.685067301,0
261.0506563,6.187414266,0
261.3602182,6.689761231,0
261.66978,7.192108196,0
262.1341227,7.694455161,0
262.2889036,7.359557184,0
261.9793418,6.689761231,0
261.5149991,5.852516289,0
261.3602182,5.182720336,0
261.2054372,4.512924383,0
261.2054372,3.843128429,0
261.2054372,3.508230453,0
261.66978,3.173332476,0
262.2889036,3.173332476,0
262.9080272,4.010577418,0
263.2175891,4.680373371,0
263.8367127,5.350169324,0
264.1462745,5.852516289,0
264.6106172,6.354863254,0
265.3845218,7.024659208,0
